date,pair,prediction,amount,price,quantity,is_reversed,profit,from_currency,to_currency,received,accuracy
2025-04-02,CNY_GBP,SELL,32.581327483677754,0.1058,,True,,GBP,CNY,307.95205561132093,0.4615384615384615
2025-04-03,USD_CNY,BUY,14.626556230734453,7.2821,,True,,USD,CNY,106.51204512783134,0.4696969696969697
2025-04-03,USD_GBP,SELL,23.70643426887236,0.7631,,False,,GBP,USD,31.065960252748475,0.5
2025-04-03,CNY_USD,SELL,19.558377437338656,0.1373,,False,,USD,CNY,142.44994491870835,0.6818181818181818
2025-04-03,GBP_CNY,BUY,16.59450398821065,9.5399,,True,,GBP,CNY,158.30990859713077,0.4848484848484848
2025-04-03,GBP_USD,BUY,11.616152791747458,1.3096,,True,,GBP,USD,15.212513696072472,0.4848484848484848
2025-04-03,CNY_GBP,SELL,8.13130695422322,0.1048,,True,,GBP,CNY,77.58880681510706,0.4545454545454545
2025-04-04,USD_CNY,BUY,18.2546183149588,7.2821,,True,,USD,CNY,132.9319560313615,0.4776119402985074
2025-04-04,USD_GBP,BUY,12.77823282047116,0.7756,,True,,USD,GBP,9.910797375557433,0.4925373134328358
2025-04-04,CNY_USD,SELL,8.944762974329812,0.1373,,False,,USD,CNY,65.14758175039921,0.6865671641791045
2025-04-04,GBP_CNY,BUY,8.665154080623482,9.3877,,True,,GBP,CNY,81.34586696266906,0.4925373134328358
2025-04-04,GBP_USD,BUY,6.065607856436439,1.289,,True,,GBP,USD,7.81856852694657,0.4925373134328358
2025-04-04,CNY_GBP,SELL,4.245925499505507,0.1065,,True,,GBP,CNY,39.867845065779406,0.4626865671641791
2025-04-07,USD_CNY,BUY,8.60690464011484,7.3087,,True,,USD,CNY,62.90528394320733,0.4705882352941176
2025-04-07,USD_GBP,BUY,6.0248332480803874,0.7861,,True,,USD,GBP,4.736121416315993,0.4852941176470588
2025-04-07,CNY_USD,SELL,4.217383273656271,0.1368,,False,,USD,CNY,30.828825099826545,0.6911764705882353
2025-04-07,GBP_CNY,SELL,308.0863581018992,9.2962,,False,,CNY,GBP,33.141106914857595,0.5
2025-04-07,GBP_USD,SELL,2.95216829155939,1.2718,,False,,USD,GBP,2.3212519983954945,0.5
2025-04-07,CNY_GBP,SELL,15.031691948524578,0.1076,,True,,GBP,CNY,139.69973929855556,0.4705882352941176
2025-04-08,USD_CNY,BUY,2.0665178040915726,7.3389,,True,,USD,CNY,15.165967512447642,0.463768115942029
2025-04-08,USD_GBP,BUY,1.446562462864101,0.7833,,True,,USD,GBP,1.1330923771614505,0.4927536231884058
2025-04-08,CNY_USD,SELL,1.0125937240048706,0.1363,,False,,USD,CNY,7.429154248018126,0.6956521739130435
2025-04-08,GBP_CNY,BUY,10.86211207711564,9.3689,,True,,GBP,CNY,101.76604183928872,0.4927536231884058
2025-04-08,GBP_USD,BUY,7.603478453980948,1.2765,,True,,GBP,USD,9.70584024650668,0.4927536231884058
2025-04-08,CNY_GBP,SELL,5.322434917786664,0.1067,,True,,GBP,CNY,49.88223915451419,0.463768115942029
2025-04-09,USD_CNY,BUY,3.620567680755413,7.35,,True,,USD,CNY,26.611172453552285,0.4571428571428571
2025-04-09,USD_GBP,SELL,3.725704442450665,0.7802,,False,,GBP,USD,4.775319716035202,0.5
2025-04-09,CNY_USD,SELL,3.9669932913393495,0.1361,,False,,USD,CNY,29.147636233206097,0.7
2025-04-09,GBP_CNY,BUY,2.6079931097154656,9.4194,,True,,GBP,CNY,24.565730297653857,0.4857142857142857
2025-04-09,GBP_USD,BUY,1.8255951768008256,1.2814,,True,,GBP,USD,2.339317659552578,0.4857142857142857
2025-04-09,CNY_GBP,BUY,308.1910957012792,0.1062,,True,,CNY,GBP,32.72989436347585,0.4571428571428571
2025-04-10,USD_CNY,SELL,308.2562508129383,7.3145,,True,,CNY,USD,42.14317462751224,0.4647887323943662
2025-04-10,USD_GBP,BUY,16.12164299005699,0.7709,,False,,USD,GBP,12.428174581034934,0.5070422535211268
2025-04-10,CNY_USD,SELL,11.285150093039894,0.1367,,False,,USD,CNY,82.55413381887267,0.6901408450704225
2025-04-10,GBP_CNY,BUY,14.825337307113813,9.4866,,True,,GBP,CNY,140.6420448976659,0.4788732394366197
2025-04-10,GBP_USD,BUY,10.377736114979667,1.2967,,True,,GBP,USD,13.456810420294136,0.4788732394366197
2025-04-10,CNY_GBP,SELL,7.264415280485768,0.1054,,True,,GBP,CNY,68.92234611466573,0.4647887323943662
2025-04-11,USD_CNY,SELL,308.2555528770135,7.2921,,True,,CNY,USD,42.27253505533571,0.4583333333333333
2025-04-11,USD_GBP,BUY,24.618408707816876,0.7644,,False,,USD,GBP,18.81831161625522,0.5
2025-04-11,CNY_USD,SELL,17.232886095471812,0.1371,,False,,USD,CNY,125.69574103188776,0.6805555555555556
2025-04-11,GBP_CNY,BUY,10.730584181216605,9.5392,,True,,GBP,CNY,102.3611886214614,0.4722222222222222
2025-04-11,GBP_USD,BUY,7.511408926851622,1.308,,True,,GBP,USD,9.824922876321924,0.4722222222222222
2025-04-11,CNY_GBP,SELL,5.2579862487961355,0.1048,,True,,GBP,CNY,50.171624511413505,0.4583333333333333
2025-04-14,USD_CNY,SELL,308.3264528466215,7.3127,,True,,CNY,USD,42.16314806386444,0.4657534246575342
2025-04-14,USD_GBP,SELL,3.680590374157295,0.7581,,True,,GBP,USD,4.855019620310374,0.4931506849315068
2025-04-14,CNY_USD,SELL,29.11594743497929,0.1367,,False,,USD,CNY,212.99156865383537,0.684931506849315
2025-04-14,GBP_CNY,BUY,2.576413261910107,9.6454,,True,,GBP,CNY,24.85053647642775,0.4657534246575342
2025-04-14,GBP_USD,BUY,1.8034892833370748,1.3189,,True,,GBP,USD,2.378622015793268,0.4657534246575342
2025-04-14,CNY_GBP,SELL,1.2624424983359526,0.1037,,True,,GBP,CNY,12.17398744779125,0.4520547945205479
2025-04-15,USD_CNY,SELL,308.3381965685438,7.3158,,True,,CNY,USD,42.146887089387874,0.4729729729729729
2025-04-15,USD_GBP,SELL,0.8837097488351667,0.7558,,True,,GBP,USD,1.1692375613061217,0.4864864864864865
2025-04-15,CNY_USD,SELL,34.08958720443168,0.1367,,False,,USD,CNY,249.3751807200562,0.6891891891891891
2025-04-15,GBP_CNY,BUY,0.6185968241846167,9.6792,,True,,GBP,CNY,5.987522380647742,0.4594594594594595
2025-04-15,GBP_USD,BUY,0.4330177769292317,1.323,,True,,GBP,USD,0.5728825188773735,0.4594594594594595
2025-04-15,CNY_GBP,SELL,0.3031124438504622,0.1033,,True,,GBP,CNY,2.9342927768679794,0.4459459459459459
2025-04-16,USD_CNY,BUY,24.034575798765392,7.3063,,True,,USD,CNY,175.6038211585196,0.4666666666666667
2025-04-16,USD_GBP,BUY,16.824203059135776,0.7551,,True,,USD,GBP,12.703955729953424,0.48
2025-04-16,CNY_USD,SELL,11.776942141395043,0.1368,,False,,USD,CNY,86.08875834353103,0.68
2025-04-16,GBP_CNY,BUY,4.023365429681351,9.6747,,True,,GBP,CNY,38.92485352253816,0.4666666666666667
2025-04-16,GBP_USD,BUY,2.816355800776946,1.324,,True,,GBP,USD,3.728855080228676,0.4533333333333333
2025-04-16,CNY_GBP,SELL,1.9714490605438624,0.1033,,True,,GBP,CNY,19.08469564902093,0.44
2025-04-17,USD_CNY,BUY,9.362516023045131,7.3,,True,,USD,CNY,68.34636696822947,0.4736842105263157
2025-04-17,USD_GBP,BUY,6.553761216131594,0.7538,,True,,USD,GBP,4.9402252047199955,0.4868421052631579
2025-04-17,CNY_USD,SELL,4.587632851292116,0.137,,False,,USD,CNY,33.486371177314716,0.6710526315789473
2025-04-17,GBP_CNY,BUY,2.8620819037967022,9.6841,,True,,GBP,CNY,27.716687364557647,0.4605263157894737
2025-04-17,GBP_USD,BUY,2.0034573326576917,1.3265,,True,,GBP,USD,2.657586151770428,0.4473684210526316
2025-04-17,CNY_GBP,SELL,1.4024201328603842,0.1032,,True,,GBP,CNY,13.589342372678145,0.4342105263157895
2025-04-18,USD_CNY,SELL,308.31365287399075,7.3003,,True,,CNY,USD,42.233011365833015,0.4675324675324675
2025-04-18,USD_GBP,SELL,0.981694093002269,0.7519,,True,,GBP,USD,1.3056178920099335,0.4935064935064935
2025-04-18,CNY_USD,SELL,17.07020761878849,0.137,,False,,USD,CNY,124.6000556115948,0.6753246753246753
2025-04-18,GBP_CNY,BUY,0.6871858651015882,9.7068,,True,,GBP,CNY,6.670375755368096,0.4545454545454545
2025-04-18,GBP_USD,BUY,0.4810301055711118,1.3294,,True,,GBP,USD,0.639481422346236,0.4415584415584415
2025-04-18,CNY_GBP,BUY,308.31365287399075,0.103,,True,,CNY,GBP,31.756306246021044,0.4285714285714285
2025-04-21,USD_CNY,BUY,12.140989759855817,7.2924,,True,,USD,CNY,88.53695372477256,0.4615384615384615
2025-04-21,USD_GBP,BUY,8.498692831899072,0.7475,,True,,USD,GBP,6.352772891844557,0.4871794871794871
2025-04-21,CNY_USD,SELL,5.94908498232935,0.1371,,False,,USD,CNY,43.39230475805507,0.6666666666666666
2025-04-21,GBP_CNY,BUY,11.769444815259458,9.7554,,True,,GBP,CNY,114.81564195078212,0.4487179487179487
2025-04-21,GBP_USD,BUY,8.238611370681621,1.3377,,True,,GBP,USD,11.020790430560805,0.4358974358974359
2025-04-21,CNY_GBP,SELL,5.767027959477134,0.1025,,True,,GBP,CNY,56.26368740953302,0.4358974358974359
2025-04-22,USD_CNY,BUY,7.470596616798787,7.3123,,True,,USD,CNY,54.62724364101776,0.4556962025316455
2025-04-22,USD_GBP,BUY,5.2294176317591505,0.7501,,True,,USD,GBP,3.9225861655825383,0.4810126582278481
2025-04-22,CNY_USD,SELL,3.6605923422314057,0.1368,,False,,USD,CNY,26.758715951983955,0.6708860759493671
2025-04-22,GBP_CNY,BUY,5.213695421308755,9.748,,True,,GBP,CNY,50.823102966917745,0.4556962025316455
2025-04-22,GBP_USD,BUY,3.6495867949161287,1.3331,,True,,GBP,USD,4.865264156302691,0.4430379746835443
2025-04-22,CNY_GBP,SELL,2.55471075644129,0.1026,,True,,GBP,CNY,24.899714975061308,0.4430379746835443
2025-04-23,USD_CNY,BUY,4.021993886452791,7.287,,True,,USD,CNY,29.30826945058149,0.4625
2025-04-23,USD_GBP,BUY,2.8153957205169537,0.7545,,True,,USD,GBP,2.1242160711300415,0.475
2025-04-23,CNY_USD,SELL,1.970777004361868,0.1372,,False,,USD,CNY,14.364263880188544,0.6625
2025-04-23,GBP_CNY,BUY,2.4255623508479154,9.6579,,True,,GBP,CNY,23.42583862825408,0.4625
2025-04-23,GBP_USD,BUY,1.6978936455935407,1.3257,,True,,GBP,USD,2.250897605963357,0.45
2025-04-23,CNY_GBP,SELL,1.1885255519154785,0.1035,,True,,GBP,CNY,11.483338665850034,0.45
2025-04-24,USD_CNY,BUY,2.0548131848423146,7.2884,,True,,USD,CNY,14.976300416404726,0.4567901234567901
2025-04-24,USD_GBP,BUY,1.4383692293896202,0.7495,,True,,USD,GBP,1.0780577374275204,0.4814814814814814
2025-04-24,CNY_USD,SELL,1.0068584605727342,0.1372,,False,,USD,CNY,7.338618517293981,0.6666666666666666
2025-04-24,GBP_CNY,BUY,1.1553852075690911,9.7249,,True,,GBP,CNY,11.236005605088652,0.4567901234567901
2025-04-24,GBP_USD,BUY,0.8087696452983638,1.3343,,True,,GBP,USD,1.0791413377216068,0.4444444444444444
2025-04-24,CNY_GBP,SELL,0.5661387517088546,0.1028,,True,,GBP,CNY,5.507186300669792,0.4444444444444444
2025-04-25,USD_CNY,SELL,308.3404736991404,7.2877,,True,,CNY,USD,42.30971001813197,0.4634146341463415
2025-04-25,USD_GBP,SELL,0.3962971261961981,0.751,,True,,GBP,USD,0.5276925781573877,0.4756097560975609
2025-04-25,CNY_USD,SELL,13.879764102604204,0.1372,,False,,USD,CNY,101.16446138924348,0.6707317073170732
2025-04-25,GBP_CNY,BUY,0.2774079883373387,9.7039,,True,,GBP,CNY,2.691939378026701,0.4634146341463415
2025-04-25,GBP_USD,BUY,0.1941855918361371,1.3316,,True,,GBP,USD,0.2585775340890002,0.4512195121951219
2025-04-25,CNY_GBP,SELL,0.1359299142852959,0.1031,,True,,GBP,CNY,1.318427878615868,0.4512195121951219
2025-04-28,USD_CNY,SELL,308.3486572789273,7.2947,,True,,CNY,USD,42.27023143911707,0.4698795180722891
2025-04-28,USD_GBP,SELL,0.0951509399997071,0.744,,True,,GBP,USD,0.1278910483867032,0.4698795180722891
2025-04-28,CNY_USD,SELL,22.512844878300776,0.1371,,False,,USD,CNY,164.20747540700785,0.6746987951807228
2025-04-28,GBP_CNY,BUY,0.066605657999795,9.8044,,True,,GBP,CNY,0.6530285132931902,0.4578313253012048
2025-04-28,GBP_USD,BUY,0.0466239605998565,1.3441,,True,,GBP,USD,0.0626672654422671,0.4457831325301205
2025-04-28,CNY_GBP,SELL,0.0326367724198995,0.102,,True,,GBP,CNY,0.3199683570578389,0.4457831325301205
2025-04-29,USD_CNY,BUY,15.777791594443222,7.2695,,True,,USD,CNY,114.696655995805,0.4642857142857143
2025-04-29,USD_GBP,BUY,11.044454116110256,0.7459,,True,,USD,GBP,8.238058325206639,0.4761904761904761
2025-04-29,CNY_USD,SELL,7.731117881277179,0.1376,,False,,USD,CNY,56.185449718584145,0.6666666666666666
2025-04-29,GBP_CNY,BUY,2.4942632382559213,9.7465,,True,,GBP,CNY,24.310336651661338,0.4642857142857143
2025-04-29,GBP_USD,BUY,1.7459842667791448,1.3407,,True,,GBP,USD,2.3408411064707995,0.4523809523809524
2025-04-29,CNY_GBP,BUY,308.30825671192855,0.1026,,True,,CNY,GBP,31.63242713864387,0.4523809523809524
2025-04-30,USD_CNY,BUY,6.114034848835265,7.2714,,True,,USD,CNY,44.45759299982075,0.4588235294117647
2025-04-30,USD_GBP,BUY,4.279824394184686,0.7502,,True,,USD,GBP,3.2107242605173516,0.4705882352941176
2025-04-30,CNY_USD,SELL,2.9958770759292803,0.1375,,False,,USD,CNY,21.78819691584931,0.6705882352941176
2025-04-30,GBP_CNY,BUY,11.675134406493768,9.6931,,True,,GBP,CNY,113.16824531558473,0.4705882352941176
2025-04-30,GBP_USD,BUY,8.172594084545636,1.3331,,True,,GBP,USD,10.894885174107788,0.4588235294117647
2025-04-30,CNY_GBP,BUY,308.25177777245625,0.1032,,True,,CNY,GBP,31.811583466117487,0.4470588235294118
2025-05-01,USD_CNY,BUY,5.365579505382832,7.2714,,True,,USD,CNY,39.015274815440726,0.4651162790697674
2025-05-01,USD_GBP,BUY,3.7559056537679822,0.7529,,True,,USD,GBP,2.827821366721914,0.4651162790697674
2025-05-01,CNY_USD,SELL,2.629133957637588,0.1375,,False,,USD,CNY,19.120974237364273,0.6744186046511628
2025-05-01,GBP_CNY,BUY,16.112637309033765,9.6578,,True,,GBP,CNY,155.6126286031863,0.4767441860465116
2025-05-01,GBP_USD,BUY,11.278846116323637,1.3282,,True,,GBP,USD,14.980563411701056,0.4651162790697674
2025-05-01,CNY_GBP,SELL,7.895192281426547,0.1035,,True,,GBP,CNY,76.28205102827582,0.4418604651162791
2025-05-02,USD_CNY,BUY,6.334562793856628,7.2714,,True,,USD,CNY,46.06113989924908,0.4712643678160919
2025-05-02,USD_GBP,BUY,4.43419395569964,0.7534,,True,,USD,GBP,3.3407217262241087,0.4597701149425287
2025-05-02,CNY_USD,SELL,3.103935768989748,0.1375,,False,,USD,CNY,22.574078319925437,0.6781609195402298
2025-05-02,GBP_CNY,BUY,6.528851114865817,9.6509,,True,,GBP,CNY,63.00928922445851,0.4827586206896552
2025-05-02,GBP_USD,BUY,4.570195780406071,1.3272,,True,,GBP,USD,6.065563839754938,0.4712643678160919
2025-05-02,CNY_GBP,SELL,3.1991370462842506,0.1036,,True,,GBP,CNY,30.879701218959948,0.4482758620689655
2025-05-05,USD_CNY,SELL,308.2020681468258,7.2714,,True,,CNY,USD,42.38551972753883,0.4772727272727273
2025-05-05,USD_GBP,SELL,2.2393959323989754,0.7522,,True,,GBP,USD,2.9771283334206,0.4659090909090909
2025-05-05,CNY_USD,SELL,17.601218608507132,0.1375,,False,,USD,CNY,128.00886260732457,0.6818181818181818
2025-05-05,GBP_CNY,BUY,1.567577152679283,9.6662,,True,,GBP,CNY,15.152514273228483,0.4772727272727273
2025-05-05,GBP_USD,BUY,1.0973040068754982,1.3293,,True,,GBP,USD,1.4586462163395997,0.4659090909090909
2025-05-05,CNY_GBP,BUY,308.2020681468258,0.1035,,True,,CNY,GBP,31.89891405319647,0.4431818181818182
2025-05-06,USD_CNY,SELL,308.1194016551732,7.2171,,True,,CNY,USD,42.6929655478202,0.4719101123595505
2025-05-06,USD_GBP,SELL,10.33778702077179,0.748,,True,,GBP,USD,13.820570883384748,0.4606741573033708
2025-05-06,CNY_USD,SELL,29.712507820218356,0.1386,,False,,USD,CNY,214.37595829883372,0.6741573033707865
2025-05-06,GBP_CNY,BUY,7.236450914540253,9.6485,,True,,GBP,CNY,69.82089664894163,0.4831460674157303
2025-05-06,GBP_USD,BUY,5.065515640178177,1.3369,,True,,GBP,USD,6.772087859354205,0.4606741573033708
2025-05-06,CNY_GBP,SELL,3.545860948124724,0.1036,,True,,GBP,CNY,34.226457028230925,0.4382022471910112
2025-05-07,USD_CNY,BUY,22.830381831959105,7.2253,,True,,USD,CNY,164.9563578504541,0.4777777777777778
2025-05-07,USD_GBP,BUY,15.981267282371377,0.7524,,True,,USD,GBP,12.024305503256222,0.4666666666666667
2025-05-07,CNY_USD,SELL,11.186887097659964,0.1384,,False,,USD,CNY,80.83010908713847,0.6777777777777778
2025-05-07,GBP_CNY,BUY,6.089394314664173,9.6034,,True,,GBP,CNY,58.47888936144592,0.4888888888888889
2025-05-07,GBP_USD,BUY,4.262576020264922,1.3296,,True,,GBP,USD,5.66752107654424,0.4666666666666667
2025-05-07,CNY_GBP,SELL,2.983803214185445,0.1041,,True,,GBP,CNY,28.66285508343367,0.4444444444444444
2025-05-08,USD_CNY,SELL,308.1314331526086,7.2348,,True,,CNY,USD,42.59017984638257,0.4725274725274725
2025-05-08,USD_GBP,SELL,2.088662249929812,0.7549,,True,,GBP,USD,2.7668065305733367,0.4615384615384615
2025-05-08,CNY_USD,SELL,23.13817320441202,0.1382,,False,,USD,CNY,167.42527644292346,0.6813186813186813
2025-05-08,GBP_CNY,BUY,1.4620635749508684,9.5843,,True,,GBP,CNY,14.01285592140161,0.4945054945054945
2025-05-08,GBP_USD,BUY,1.0234445024656078,1.3247,,True,,GBP,USD,1.3557569324161909,0.4725274725274725
2025-05-08,CNY_GBP,SELL,0.7164111517259256,0.1043,,True,,GBP,CNY,6.868755050104752,0.4505494505494505
2025-05-09,USD_CNY,SELL,308.1381195962309,7.237,,True,,CNY,USD,42.5781566389707,0.4782608695652174
2025-05-09,USD_GBP,SELL,0.5014878062081479,0.7516,,True,,GBP,USD,0.6672269906973761,0.4565217391304347
2025-05-09,CNY_USD,SELL,29.57706341171369,0.1382,,False,,USD,CNY,214.01637779821775,0.6847826086956522
2025-05-09,GBP_CNY,BUY,0.3510414643457036,9.6291,,True,,GBP,CNY,3.3802133643312144,0.4891304347826087
2025-05-09,GBP_USD,BUY,0.2457290250419925,1.3306,,True,,GBP,USD,0.3269670407208752,0.4673913043478261
2025-05-09,CNY_GBP,SELL,0.1720103175293947,0.1039,,True,,GBP,CNY,1.6555372235745405,0.4456521739130434
2025-05-12,USD_CNY,BUY,20.802034500415846,7.2029,,True,,USD,CNY,149.8349743030453,0.4731182795698925
2025-05-12,USD_GBP,BUY,14.561424150291092,0.759,,True,,USD,GBP,11.05212093007094,0.4623655913978494
2025-05-12,CNY_USD,SELL,10.192996905203763,0.1388,,False,,USD,CNY,73.43657712682828,0.6774193548387096
2025-05-12,GBP_CNY,BUY,3.436043501291858,9.4904,,True,,GBP,CNY,32.609427244660246,0.4946236559139785
2025-05-12,GBP_USD,BUY,2.405230450904301,1.3176,,True,,GBP,USD,3.169131642111507,0.4731182795698925
2025-05-12,CNY_GBP,SELL,1.6836613156330107,0.1054,,True,,GBP,CNY,15.974016277353044,0.4516129032258064
2025-05-13,USD_CNY,SELL,308.07958261452205,7.2064,,True,,CNY,USD,42.750830180745176,0.4680851063829787
2025-05-13,USD_GBP,SELL,1.1785629209431074,0.7515,,True,,GBP,USD,1.5682806665909614,0.4680851063829787
2025-05-13,CNY_USD,SELL,21.381570580476932,0.1388,,False,,USD,CNY,154.04589755386837,0.6808510638297872
2025-05-13,GBP_CNY,BUY,0.8249940446601752,9.5898,,True,,GBP,CNY,7.911527889482149,0.4893617021276595
2025-05-13,GBP_USD,BUY,0.5774958312621227,1.3308,,True,,GBP,USD,0.7685314522436328,0.4680851063829787
2025-05-13,CNY_GBP,SELL,0.4042470818834858,0.1043,,True,,GBP,CNY,3.875810948067937,0.4468085106382978
2025-05-14,USD_CNY,BUY,15.197658842006945,7.2085,,True,,USD,CNY,109.55232376260705,0.4736842105263157
2025-05-14,USD_GBP,BUY,10.63836118940486,0.754,,True,,USD,GBP,8.021324336811265,0.4736842105263157
2025-05-14,CNY_USD,SELL,7.446852832583401,0.1387,,False,,USD,CNY,53.69035928322568,0.6842105263157895
2025-05-14,GBP_CNY,BUY,2.68937025836182,9.5606,,True,,GBP,CNY,25.711993292094014,0.4947368421052631
2025-05-14,GBP_USD,BUY,1.882559180853274,1.3263,,True,,GBP,USD,2.4968382415656976,0.4736842105263157
2025-05-14,CNY_GBP,BUY,308.0807676489299,0.1046,,True,,CNY,GBP,32.22524829607807,0.4526315789473684
2025-05-15,USD_CNY,BUY,5.96184845527809,7.2073,,True,,USD,CNY,42.96883037172578,0.4791666666666667
2025-05-15,USD_GBP,BUY,4.173293918694663,0.7518,,True,,USD,GBP,3.1374823680746475,0.4791666666666667
2025-05-15,CNY_USD,SELL,2.921305743086264,0.1387,,False,,USD,CNY,21.06204573241719,0.6875
2025-05-15,GBP_CNY,BUY,11.926610625843107,9.5864,,True,,GBP,CNY,114.33326010358238,0.4895833333333333
2025-05-15,GBP_USD,BUY,8.348627438090174,1.3301,,True,,GBP,USD,11.104509355403742,0.46875
2025-05-15,CNY_GBP,SELL,5.844039206663123,0.1043,,True,,GBP,CNY,56.03105663147768,0.4583333333333333
2025-05-16,USD_CNY,SELL,308.1041333510764,7.2095,,True,,CNY,USD,42.73585315917559,0.4742268041237113
2025-05-16,USD_GBP,SELL,4.0908274446641855,0.7533,,True,,GBP,USD,5.430542207174015,0.4742268041237113
2025-05-16,CNY_USD,SELL,19.82618543668639,0.1387,,False,,USD,CNY,142.94293753919533,0.6907216494845361
2025-05-16,GBP_CNY,BUY,2.86357921126493,9.5703,,True,,GBP,CNY,27.40531212556876,0.4948453608247423
2025-05-16,GBP_USD,BUY,2.004505447885451,1.3275,,True,,GBP,USD,2.660980982067936,0.4742268041237113
2025-05-16,CNY_GBP,SELL,1.4031538135198156,0.1045,,True,,GBP,CNY,13.427309220285318,0.4639175257731959
2025-05-19,USD_CNY,SELL,308.1191173186032,7.2149,,True,,CNY,USD,42.70594427069026,0.4795918367346938
2025-05-19,USD_GBP,SELL,0.9822076694638708,0.7484,,True,,GBP,USD,1.3124100340244134,0.4693877551020408
2025-05-19,CNY_USD,SELL,27.882130391715258,0.1386,,False,,USD,CNY,201.1697719459975,0.6938775510204082
2025-05-19,GBP_CNY,BUY,0.6875453686247096,9.6402,,True,,GBP,CNY,6.628074862615926,0.4897959183673469
2025-05-19,GBP_USD,BUY,0.4812817580372968,1.3362,,True,,GBP,USD,0.643088685089436,0.4693877551020408
2025-05-19,CNY_GBP,SELL,0.3368972306261077,0.1037,,True,,GBP,CNY,3.2487678941765457,0.4591836734693877
2025-05-20,USD_CNY,SELL,308.12900465448257,7.2195,,True,,CNY,USD,42.68010314488296,0.4848484848484848
2025-05-20,USD_GBP,SELL,0.2358280614382754,0.7466,,True,,GBP,USD,0.3158693563330772,0.4646464646464646
2025-05-20,CNY_USD,SELL,32.60920963009232,0.1385,,False,,USD,CNY,235.44555689597345,0.696969696969697
2025-05-20,GBP_CNY,BUY,0.1650796430067928,9.6694,,True,,GBP,CNY,1.5962211000898825,0.4848484848484848
2025-05-20,GBP_USD,BUY,0.1155557501047549,1.3394,,True,,GBP,USD,0.1547753716903088,0.4646464646464646
2025-05-20,CNY_GBP,SELL,0.0808890250733284,0.1034,,True,,GBP,CNY,0.7822923121211652,0.4545454545454545
2025-05-21,USD_CNY,SELL,308.09080963726257,7.2025,,True,,CNY,USD,42.775537610171824,0.48
2025-05-21,USD_GBP,SELL,0.0566223175513299,0.7452,,True,,GBP,USD,0.0759827127634594,0.46
2025-05-21,CNY_USD,SELL,35.7283354494523,0.1388,,False,,USD,CNY,257.4087568404344,0.69
2025-05-21,GBP_CNY,BUY,0.0396356222859309,9.6657,,True,,GBP,CNY,0.3831060343291229,0.49
2025-05-21,GBP_USD,BUY,0.0277449356001516,1.342,,True,,GBP,USD,0.0372337035754035,0.46
2025-05-21,CNY_GBP,SELL,0.0194214549201061,0.1035,,True,,GBP,CNY,0.1876469074406394,0.46
2025-05-22,USD_CNY,SELL,308.09757528119036,7.2043,,True,,CNY,USD,42.76578922049198,0.4851485148514851
2025-05-22,USD_GBP,SELL,0.0135950184440743,0.7452,,True,,GBP,USD,0.0182434493345066,0.4554455445544554
2025-05-22,CNY_USD,SELL,37.856214726637184,0.1388,,False,,USD,CNY,272.739299183265,0.693069306930693
2025-05-23,USD_CNY,SELL,308.0351757708393,7.1806,,True,,CNY,USD,42.8982502535776,0.4803921568627451
2025-05-23,CNY_USD,SELL,39.36882538471931,0.1393,,False,,USD,CNY,282.61899055792753,0.6862745098039216
2025-05-26,USD_CNY,BUY,27.558177769303512,7.1869,,True,,USD,CNY,198.0578678102074,0.4854368932038835
2025-05-26,USD_GBP,BUY,19.29072443851246,0.7373,,True,,USD,GBP,14.223051128515236,0.4466019417475728
2025-05-26,CNY_USD,SELL,13.503507106958722,0.1391,,False,,USD,CNY,97.07769307662632,0.6893203883495146
2025-05-26,GBP_CNY,BUY,4.276431851465422,9.748,,True,,GBP,CNY,41.686657688084935,0.4757281553398058
2025-05-26,GBP_USD,BUY,2.993502296025796,1.3564,,True,,GBP,USD,4.060386514329389,0.4563106796116505
2025-05-26,CNY_GBP,BUY,308.05037949292654,0.1026,,True,,CNY,GBP,31.60596893597426,0.4466019417475728
2025-05-27,USD_CNY,BUY,10.67057092916992,7.1956,,True,,USD,CNY,76.78116017793508,0.4807692307692308
2025-05-27,USD_GBP,BUY,7.4693996504189455,0.7404,,True,,USD,GBP,5.5303435011701865,0.4423076923076923
2025-05-27,CNY_USD,SELL,5.228579755293262,0.139,,False,,USD,CNY,37.61568169275728,0.6923076923076923
2025-05-27,GBP_CNY,BUY,13.236345338361392,9.7191,,True,,GBP,CNY,128.6453639780682,0.4807692307692308
2025-05-27,GBP_USD,BUY,9.265441736852974,1.3507,,True,,GBP,USD,12.514832153967312,0.4615384615384615
2025-05-27,CNY_GBP,SELL,6.485809215797082,0.1029,,True,,GBP,CNY,63.03021589695901,0.4423076923076923
2025-05-28,USD_CNY,SELL,308.01452065610465,7.1948,,True,,CNY,USD,42.81071338412529,0.4857142857142857
2025-05-28,USD_GBP,SELL,4.540066451057958,0.7425,,True,,GBP,USD,6.114567610852467,0.4380952380952381
2025-05-28,CNY_USD,SELL,22.0920397733888,0.139,,False,,USD,CNY,158.93553793804892,0.6952380952380952
2025-05-28,GBP_CNY,BUY,3.1780465157405704,9.69,,True,,GBP,CNY,30.795270737526124,0.4857142857142857
2025-05-28,GBP_USD,BUY,2.224632561018399,1.3474,,True,,GBP,USD,2.997469912716191,0.4666666666666667
2025-05-28,CNY_GBP,SELL,1.5572427927128794,0.1032,,True,,GBP,CNY,15.089561944892242,0.4476190476190476
